orderid,·¢³µºÅ,if_loaded,sku_counts,total_skuvolume,sku_average_volume,sku_length_var,sku_width_var,sku_height_var,aspect_ratio_var,vehicle_capacity,sku_length_avg,sku_width_avg,sku_height_avg,max_asr,vehicle_length,vehicle_width,vehicle_height,spare_capacity,sku_concentration
75,75.0,0.0,14,29414.0,2101.0,34.9234693877551,5.658163265306124,16.489795918367346,1.1106134990106218,45000.0,23.928571428571427,8.357142857142858,10.714285714285714,4.8,40,20,20,15586.0,0.30353424901110965
76,76.0,0.0,7,27829.0,3975.5714285714284,65.26530612244898,6.244897959183673,7.632653061224491,1.4508769494192233,45000.0,25.857142857142858,10.571428571428571,14.285714285714286,4.714285714285714,40,20,20,17171.0,0.24740547991441195
77,77.0,0.0,13,38253.0,2942.5384615384614,46.86390532544379,6.745562130177516,13.4792899408284,0.32671488573586477,45000.0,22.46153846153846,10.153846153846153,12.538461538461538,3.3333333333333335,40,20,20,6747.0,0.2844581849738272
78,78.0,0.0,11,26345.0,2395.0,53.96694214876033,7.884297520661158,8.62809917355372,0.5574746117626068,45000.0,22.818181818181817,9.545454545454545,10.909090909090908,4.2,40,20,20,18655.0,0.29512165987625644
79,79.0,0.0,10,40876.0,4087.6,12.209999999999999,4.6899999999999995,17.85,1.4488239858906529,45000.0,30.3,11.9,11.5,5.666666666666667,40,20,20,4124.0,0.2215647665538115
80,80.0,0.0,19,38054.0,2002.842105263158,54.10526315789474,9.628808864265926,5.429362880886427,0.5765050863373973,45000.0,22.0,9.052631578947368,10.210526315789474,4.571428571428571,40,20,20,6946.0,0.3017763815266836
81,81.0,0.0,8,26138.0,3267.25,37.609375,5.6875,17.6875,1.1664635719470045,45000.0,24.125,10.75,12.75,4.857142857142857,40,20,20,18862.0,0.2686347803176485
82,82.0,0.0,10,36185.0,3618.5,45.559999999999995,16.16,9.489999999999998,3.7733444444444437,45000.0,26.8,10.8,13.1,6.0,40,20,20,8815.0,0.28641182957030836
83,83.0,0.0,7,24176.0,3453.714285714286,26.122448979591837,9.10204081632653,6.979591836734694,0.239086481700118,45000.0,27.857142857142858,11.428571428571429,10.857142857142858,3.75,40,20,20,20824.0,0.2302627590093683
84,84.0,0.0,13,30612.0,2354.769230769231,63.92899408284023,11.763313609467454,12.99408284023669,4.274924609387189,45000.0,23.615384615384617,9.923076923076923,11.076923076923077,7.2,40,20,20,14388.0,0.3365456397618614
85,85.0,0.0,15,40266.0,2684.4,29.306666666666676,8.595555555555556,16.22222222222222,0.5393673049466702,45000.0,23.4,8.733333333333333,11.666666666666666,4.0,40,20,20,4734.0,0.30409435579077754
86,86.0,0.0,12,30788.0,2565.6666666666665,34.40972222222222,15.520833333333334,19.805555555555557,2.479951656588561,45000.0,20.916666666666668,10.75,12.833333333333334,5.6,40,20,20,14212.0,0.3312347421578976
87,87.0,0.0,10,37578.0,3757.8,42.089999999999996,10.290000000000001,19.96,0.6627310657596371,45000.0,25.1,11.1,12.8,4.166666666666667,40,20,20,7422.0,0.2988335510141045
88,88.0,0.0,17,38818.0,2283.4117647058824,47.51557093425606,9.653979238754324,9.750865051903116,1.3669645810393876,45000.0,22.11764705882353,9.588235294117647,10.882352941176471,5.4,40,20,20,6182.0,0.30755182261523833
89,89.0,0.0,8,32708.0,4088.5,31.75,5.734375,12.859375,0.30640055178407455,45000.0,26.0,10.375,15.125,4.0,40,20,20,12292.0,0.22820688259425995
90,90.0,0.0,18,40280.0,2237.777777777778,50.79320987654321,11.027777777777779,4.444444444444445,0.9564843553162006,45000.0,22.61111111111111,10.833333333333334,9.0,4.714285714285714,40,20,20,4720.0,0.2853250816597885
91,91.0,0.0,11,35888.0,3262.5454545454545,31.818181818181817,1.7190082644628097,12.41322314049587,0.31436029904528345,45000.0,19.0,11.909090909090908,14.636363636363637,3.0,40,20,20,9112.0,0.2158978679103345
92,92.0,0.0,16,41008.0,2563.0,58.74609375,6.984375,7.234375,2.0078436569940474,45000.0,25.4375,8.875,11.625,6.8,40,20,20,3992.0,0.27682041576670563
93,93.0,0.0,14,39132.0,2795.1428571428573,47.97959183673469,3.8826530612244894,11.658163265306124,0.7174449528345633,45000.0,24.142857142857142,9.785714285714286,11.357142857142858,4.25,40,20,20,5868.0,0.2629682582467723
94,94.0,0.0,18,36294.0,2016.3333333333333,61.098765432098766,7.913580246913579,8.274691358024691,3.4531768276869506,45000.0,24.88888888888889,8.555555555555555,10.055555555555555,7.2,40,20,20,8706.0,0.3096439611911581
95,95.0,0.0,14,40440.0,2888.5714285714284,16.372448979591837,10.51530612244898,11.530612244897958,0.45774224402128805,45000.0,23.357142857142858,9.642857142857142,13.428571428571429,4.5,40,20,20,4560.0,0.25412942720363507
96,96.0,0.0,15,38666.0,2577.733333333333,31.360000000000007,11.173333333333334,16.24,1.4779740293056305,45000.0,20.2,10.6,11.4,6.6,40,20,20,6334.0,0.31535712743078687
97,97.0,0.0,12,35247.0,2937.25,29.166666666666668,10.743055555555555,11.243055555555552,1.3654456309698986,45000.0,21.0,11.083333333333334,12.583333333333334,5.8,40,20,20,9753.0,0.2731232821366538
98,98.0,0.0,6,23540.0,3923.3333333333335,78.13888888888887,1.2222222222222223,3.138888888888889,0.6859687786960514,45000.0,26.166666666666668,9.333333333333334,15.833333333333334,4.0,40,20,20,21460.0,0.18938901504609149
99,99.0,0.0,18,42445.0,2358.0555555555557,51.65432098765431,14.17283950617284,13.793209876543209,1.7856496003751292,45000.0,22.88888888888889,9.777777777777779,10.61111111111111,6.6,40,20,20,2555.0,0.3496755689065232
100,100.0,0.0,13,29983.0,2306.3846153846152,62.67455621301776,6.686390532544378,10.071005917159765,0.6873991530447575,45000.0,20.692307692307693,9.923076923076923,11.076923076923077,4.5,40,20,20,15017.0,0.3098909800912953
101,101.0,0.0,18,42455.0,2358.6111111111113,32.72839506172839,8.53395061728395,19.25,1.58127939252976,45000.0,21.77777777777778,11.277777777777779,10.5,6.2,40,20,20,2545.0,0.3131931657309723
102,102.0,0.0,15,38302.0,2553.4666666666667,81.9822222222222,4.239999999999999,15.2,1.851005895691611,45000.0,23.866666666666667,9.4,11.0,5.142857142857143,40,20,20,6698.0,0.31761976427881383
103,103.0,0.0,8,24583.0,3072.875,46.5,8.6875,9.984375,0.09924426020408164,45000.0,26.0,8.25,14.375,4.0,40,20,20,20417.0,0.27978426199322953
104,104.0,0.0,12,31350.0,2612.5,34.854166666666664,4.354166666666667,10.743055555555557,0.938064807555849,45000.0,20.25,10.75,12.416666666666666,3.7142857142857144,40,20,20,13650.0,0.24987456844936248
105,105.0,0.0,13,31391.0,2414.6923076923076,40.52071005917159,4.4852071005917145,7.4674556213017755,1.7955222799178847,45000.0,24.307692307692307,7.769230769230769,12.615384615384615,6.4,40,20,20,13609.0,0.2503603952244508
106,106.0,0.0,12,34738.0,2894.8333333333335,57.25,10.020833333333334,8.076388888888891,2.3181308269257124,45000.0,24.5,8.75,12.583333333333334,6.4,40,20,20,10262.0,0.29881908018974895
107,107.0,0.0,12,32504.0,2708.6666666666665,19.055555555555554,9.555555555555557,7.243055555555556,2.0912252363704384,45000.0,25.666666666666668,8.666666666666666,12.583333333333334,6.4,40,20,20,12496.0,0.24687684111435768
108,108.0,0.0,11,38810.0,3528.181818181818,29.23966942148761,10.925619834710742,9.685950413223141,0.6188080997032375,45000.0,27.818181818181817,9.272727272727273,12.636363636363637,4.571428571428571,40,20,20,6190.0,0.2657126030964652
109,109.0,0.0,17,37078.0,2181.0588235294117,44.79584775086505,5.307958477508651,17.986159169550177,1.9998609795563014,45000.0,22.294117647058822,7.470588235294118,14.117647058823529,6.0,40,20,20,7922.0,0.3030044510505187
110,110.0,0.0,9,26830.0,2981.1111111111113,47.80246913580247,16.469135802469136,6.54320987654321,4.647599451303154,45000.0,27.444444444444443,8.555555555555555,13.11111111111111,7.0,40,20,20,18170.0,0.3071204282353838
111,111.0,0.0,10,33992.0,3399.2,54.04,11.64,6.4,1.0615969445147204,45000.0,24.4,11.4,12.0,4.333333333333333,40,20,20,11008.0,0.2704575438031886
112,112.0,0.0,15,43854.0,2923.6,53.333333333333336,11.04888888888889,13.26222222222222,1.6350186707312249,45000.0,25.0,8.866666666666667,13.266666666666667,5.666666666666667,40,20,20,1146.0,0.31383565194082025
113,113.0,0.0,16,37306.0,2331.625,67.05859375,5.484375,15.359375,1.6428692105716254,45000.0,20.9375,8.875,11.875,5.166666666666667,40,20,20,7694.0,0.32833869450942094
114,114.0,0.0,15,34491.0,2299.4,30.195555555555554,9.04888888888889,18.195555555555554,0.8618702797923575,45000.0,20.266666666666666,9.533333333333333,13.066666666666666,3.857142857142857,40,20,20,10509.0,0.30437566385362497
115,115.0,0.0,8,30085.0,3760.625,46.4375,7.6875,22.484375,1.397744354686319,45000.0,28.75,10.75,12.375,5.166666666666667,40,20,20,14915.0,0.2927063456957663
116,116.0,0.0,11,30550.0,2777.2727272727275,25.355371900826444,8.694214876033058,7.1735537190082646,1.538619729553166,45000.0,26.09090909090909,9.818181818181818,10.909090909090908,5.0,40,20,20,14450.0,0.24627670354412354
117,117.0,0.0,12,34322.0,2860.1666666666665,41.243055555555564,7.25,13.243055555555555,1.7558394746787604,45000.0,27.416666666666668,10.5,9.583333333333334,5.166666666666667,40,20,20,10678.0,0.29013617702286093
118,118.0,0.0,11,31380.0,2852.7272727272725,55.09090909090909,4.049586776859505,6.231404958677686,0.8840671894790642,45000.0,22.0,10.636363636363637,12.363636363636363,4.25,40,20,20,13620.0,0.24282645555296534
119,119.0,0.0,16,40900.0,2556.25,29.62109375,4.93359375,11.625,1.139620159261621,45000.0,24.4375,8.9375,11.0,5.6,40,20,20,4100.0,0.2603977365825955
120,120.0,0.0,12,40590.0,3382.5,75.33333333333333,2.909722222222222,14.055555555555559,0.7025981040564374,45000.0,22.0,13.083333333333334,12.333333333333334,3.2,40,20,20,4410.0,0.27629319926339163
121,121.0,0.0,18,28864.0,1603.5555555555557,31.28395061728395,10.36111111111111,10.867283950617283,2.047573278654168,45000.0,19.22222222222222,8.5,10.722222222222221,6.8,40,20,20,16136.0,0.32570574236441674
122,122.0,0.0,11,39782.0,3616.5454545454545,10.231404958677684,8.793388429752067,14.082644628099173,1.3578864102139863,45000.0,25.636363636363637,9.454545454545455,14.909090909090908,5.0,40,20,20,5218.0,0.2300397112972434
123,123.0,0.0,12,25383.0,2115.25,21.1875,6.388888888888888,16.0,1.1490625412835611,45000.0,20.75,9.333333333333334,11.0,5.0,40,20,20,19617.0,0.2854280328246992
124,124.0,0.0,14,35657.0,2546.9285714285716,30.530612244897956,8.204081632653061,18.285714285714285,1.3859973017929772,45000.0,22.571428571428573,9.714285714285714,12.0,6.0,40,20,20,9343.0,0.2986662743074399
125,125.0,0.0,12,39237.0,3269.75,61.6875,10.055555555555555,9.409722222222223,0.6525615189367873,45000.0,24.25,10.666666666666666,12.583333333333334,3.6,40,20,20,5763.0,0.2883149687745813
126,126.0,0.0,9,27838.0,3093.1111111111113,45.55555555555556,10.91358024691358,6.395061728395062,0.6037226134130054,45000.0,23.333333333333332,9.555555555555555,13.777777777777779,3.888888888888889,40,20,20,17162.0,0.27284382185911277
127,127.0,0.0,12,42435.0,3536.25,62.22222222222222,10.743055555555555,14.888888888888888,2.045265406144527,45000.0,26.333333333333332,9.916666666666666,12.333333333333334,6.0,40,20,20,2565.0,0.314309714599283
128,128.0,0.0,9,26807.0,2978.5555555555557,52.24691358024691,13.358024691358025,14.0,0.2763569364883843,45000.0,23.444444444444443,10.555555555555555,12.333333333333334,3.5714285714285716,40,20,20,18193.0,0.31931326039187563
129,129.0,0.0,16,43211.0,2700.6875,55.109375,9.58984375,13.625,2.9013162549719067,45000.0,21.375,10.3125,12.5,6.4,40,20,20,1789.0,0.3142961918006424
