orderid,·¢³µºÅ,if_loaded,sku_counts,total_skuvolume,sku_average_volume,sku_length_var,sku_width_var,sku_height_var,aspect_ratio_var,vehicle_capacity,sku_length_avg,sku_width_avg,sku_height_avg,max_asr,vehicle_length,vehicle_width,vehicle_height,spare_capacity,sku_concentration
30,30.0,0.0,12,29393.0,2449.4166666666665,21.722222222222218,6.076388888888889,5.909722222222221,0.4881511102687843,45000.0,20.333333333333332,7.916666666666667,14.416666666666666,4.0,40,20,20,15607.0,0.23640387137723726
31,31.0,0.0,13,38655.0,2973.4615384615386,43.31360946745562,15.289940828402365,13.538461538461538,0.4896315472277012,45000.0,26.615384615384617,9.307692307692308,11.0,4.2,40,20,20,6345.0,0.3339597670175265
32,32.0,0.0,12,40041.0,3336.75,49.388888888888886,0.4722222222222223,4.5,0.6277560166054487,45000.0,22.333333333333332,11.833333333333334,13.0,3.3333333333333335,40,20,20,4959.0,0.17864151900883718
33,33.0,0.0,15,31043.0,2069.5333333333333,72.99555555555554,13.528888888888892,11.982222222222225,4.887888149689016,45000.0,22.066666666666666,7.933333333333334,12.533333333333333,7.2,40,20,20,13957.0,0.3756663610377348
34,34.0,0.0,14,40009.0,2857.785714285714,49.06122448979592,12.08673469387755,12.265306122448978,0.6647652266263258,45000.0,23.285714285714285,10.357142857142858,10.857142857142858,4.6,40,20,20,4991.0,0.3196808478324405
35,35.0,0.0,12,30188.0,2515.6666666666665,26.416666666666668,7.576388888888888,10.083333333333334,0.5088989432146275,45000.0,25.5,10.416666666666666,9.5,4.857142857142857,40,20,20,14812.0,0.2666850564113703
36,36.0,0.0,10,26464.0,2646.4,80.41,10.05,8.84,1.6554804664261877,45000.0,22.3,10.5,11.6,5.666666666666667,40,20,20,18536.0,0.3201159058658551
37,37.0,0.0,13,35148.0,2703.6923076923076,18.09467455621302,12.071005917159766,10.899408284023668,0.9684740166271801,45000.0,21.53846153846154,9.923076923076923,12.153846153846153,4.2,40,20,20,9852.0,0.2730867195874156
38,38.0,0.0,15,40545.0,2703.0,48.37333333333334,8.115555555555554,20.728888888888886,2.029192184470972,45000.0,24.6,9.533333333333333,11.733333333333333,5.333333333333333,40,20,20,4455.0,0.32319392899858584
39,39.0,0.0,12,31116.0,2593.0,42.80555555555554,10.020833333333334,11.743055555555555,0.9511777918776417,45000.0,21.833333333333332,10.25,11.416666666666666,4.285714285714286,40,20,20,13884.0,0.30288528852569213
40,40.0,0.0,12,31967.0,2663.9166666666665,26.972222222222218,7.743055555555556,17.583333333333332,1.1583675394025925,45000.0,22.166666666666668,10.083333333333334,11.5,5.4,40,20,20,13033.0,0.2916287838907405
41,41.0,0.0,17,41412.0,2436.0,50.20761245674741,13.3840830449827,13.70242214532872,1.0946593689331185,45000.0,19.705882352941178,10.294117647058824,11.941176470588236,5.333333333333333,40,20,20,3588.0,0.3416524195622639
42,42.0,0.0,10,22297.0,2229.7,48.36,12.360000000000001,9.16,2.4863774250440915,45000.0,22.8,8.8,10.8,6.8,40,20,20,22703.0,0.3282503245080708
43,43.0,0.0,16,39553.0,2472.0625,29.734375,12.0625,8.484375,1.2378008373488283,45000.0,24.125,10.25,9.875,4.833333333333333,40,20,20,5447.0,0.28661153427954295
44,44.0,0.0,10,29589.0,2958.9,30.440000000000005,12.64,6.6,0.6145395945775003,45000.0,23.6,9.6,13.0,4.375,40,20,20,15411.0,0.26724733127424205
45,45.0,0.0,14,38607.0,2757.6428571428573,35.94387755102041,11.122448979591837,18.836734693877553,2.565716762407021,45000.0,22.642857142857142,9.142857142857142,13.142857142857142,6.4,40,20,20,6393.0,0.3199247441697422
46,46.0,0.0,9,39002.0,4333.555555555556,47.580246913580254,9.580246913580247,13.111111111111112,0.9760692589793121,45000.0,23.555555555555557,12.444444444444445,14.333333333333334,4.428571428571429,40,20,20,5998.0,0.2647256687236236
47,47.0,0.0,18,44768.0,2487.1111111111113,63.39506172839507,6.172839506172839,10.654320987654323,1.0857843910170415,45000.0,19.77777777777778,10.222222222222221,12.88888888888889,4.8,40,20,20,232.0,0.2996259482218051
48,48.0,0.0,13,34218.0,2632.153846153846,20.059171597633135,8.177514792899409,12.224852071005916,1.1022289988266025,45000.0,21.692307692307693,9.23076923076923,12.923076923076923,5.8,40,20,20,10782.0,0.26227202577513803
49,49.0,0.0,15,36568.0,2437.866666666667,44.248888888888885,7.040000000000001,16.826666666666668,0.9061927087938872,45000.0,21.466666666666665,9.4,12.2,4.375,40,20,20,8432.0,0.3094576984380647
50,50.0,0.0,10,28108.0,2810.8,30.439999999999998,13.25,15.84,3.0174269567047727,45000.0,29.4,8.5,11.4,6.6,40,20,20,16892.0,0.3216738583977251
51,51.0,0.0,11,36206.0,3291.4545454545455,40.595041322314046,12.148760330578511,9.834710743801653,3.2406768754333686,45000.0,24.363636363636363,10.181818181818182,13.272727272727273,7.0,40,20,20,8794.0,0.2800389381140271
52,52.0,0.0,15,39317.0,2621.133333333333,43.0488888888889,11.822222222222221,8.488888888888889,1.952930154787705,45000.0,23.133333333333333,11.333333333333334,10.333333333333334,5.4,40,20,20,5683.0,0.289655226779713
53,53.0,0.0,16,39912.0,2494.5,46.734375,15.0625,13.359375,2.5460449834152694,45000.0,26.375,9.25,10.625,7.2,40,20,20,5088.0,0.3409237590517036
54,54.0,0.0,8,25598.0,3199.75,29.4375,3.484375,5.359375,0.4676265629584576,45000.0,20.25,13.625,11.875,3.3333333333333335,40,20,20,19402.0,0.19996143770305816
55,55.0,0.0,19,39085.0,2057.1052631578946,35.90027700831026,3.3019390581717443,15.324099722991688,0.35068521237704664,45000.0,20.68421052631579,9.473684210526315,9.789473684210526,4.166666666666667,40,20,20,5915.0,0.29378679547311953
56,56.0,0.0,12,37406.0,3117.1666666666665,22.833333333333332,5.1875,14.138888888888891,0.546305267734666,45000.0,25.0,9.75,12.166666666666666,4.428571428571429,40,20,20,7594.0,0.2445976643248539
57,57.0,0.0,10,28702.0,2870.2,41.61,10.89,11.65,1.9103283285700872,45000.0,28.3,10.9,10.5,5.666666666666667,40,20,20,16298.0,0.28525187170521066
58,58.0,0.0,11,28601.0,2600.090909090909,31.09090909090909,6.429752066115702,10.330578512396695,1.834185926455296,45000.0,24.0,9.454545454545455,11.181818181818182,6.2,40,20,20,16399.0,0.26265681535979685
59,59.0,0.0,12,41228.0,3435.6666666666665,52.076388888888886,10.354166666666666,13.166666666666666,1.7619461459995522,45000.0,26.083333333333332,11.25,12.0,5.666666666666667,40,20,20,3772.0,0.2883583994390007
60,60.0,0.0,12,30667.0,2555.5833333333335,67.0763888888889,12.472222222222221,10.076388888888888,1.1529268916186497,45000.0,22.083333333333332,9.166666666666666,11.583333333333334,5.0,40,20,20,14333.0,0.3433925549427606
61,61.0,0.0,7,34339.0,4905.571428571428,43.42857142857143,3.673469387755102,4.571428571428571,0.43003743509238007,45000.0,27.0,11.571428571428571,15.0,3.0,40,20,20,10661.0,0.1840831309496519
62,62.0,0.0,9,34320.0,3813.3333333333335,28.098765432098766,15.283950617283953,9.283950617283951,2.549307637146465,45000.0,24.88888888888889,10.777777777777779,13.777777777777779,5.8,40,20,20,10680.0,0.26562135631909906
63,63.0,0.0,11,33069.0,3006.2727272727275,54.01652892561984,6.0661157024793395,11.355371900826448,0.7521111990673421,45000.0,22.272727272727273,11.454545454545455,11.090909090909092,4.714285714285714,40,20,20,11931.0,0.2829443662683038
64,64.0,0.0,10,36611.0,3661.1,32.61,9.690000000000001,10.959999999999999,1.6308632160380412,45000.0,28.7,9.9,13.2,5.666666666666667,40,20,20,8389.0,0.2547356249041203
65,65.0,0.0,14,31996.0,2285.4285714285716,65.06632653061224,7.265306122448979,11.346938775510205,1.3792587362325883,45000.0,21.928571428571427,10.142857142857142,10.714285714285714,4.25,40,20,20,13004.0,0.3159962689661643
66,66.0,0.0,11,32388.0,2944.3636363636365,82.97520661157024,12.148760330578511,15.140495867768594,3.685406359513502,45000.0,26.454545454545453,10.818181818181818,11.636363636363637,6.8,40,20,20,12612.0,0.3336361843956479
67,67.0,0.0,14,37693.0,2692.3571428571427,82.28571428571429,6.387755102040816,14.428571428571429,4.011158982111364,45000.0,23.0,8.571428571428571,14.0,6.4,40,20,20,7307.0,0.32019409443239616
68,68.0,0.0,13,38190.0,2937.6923076923076,55.31360946745562,6.331360946745561,13.715976331360947,1.0284044210916599,45000.0,24.384615384615383,10.76923076923077,10.76923076923077,4.25,40,20,20,6810.0,0.2941821227276129
69,69.0,0.0,11,29804.0,2709.4545454545455,78.44628099173553,6.545454545454546,13.322314049586778,1.8083414504423145,45000.0,24.09090909090909,10.0,12.363636363636363,5.6,40,20,20,15196.0,0.30623601682464846
70,70.0,0.0,12,30863.0,2571.9166666666665,53.743055555555564,13.020833333333334,22.638888888888886,1.1935144388860812,45000.0,23.416666666666668,10.25,11.166666666666666,5.666666666666667,40,20,20,14137.0,0.3637338667405425
71,71.0,0.0,11,35615.0,3237.7272727272725,57.90082644628099,14.049586776859506,8.611570247933885,2.0913860773696773,45000.0,26.09090909090909,9.363636363636363,13.545454545454545,6.4,40,20,20,9385.0,0.30286335390605873
72,72.0,0.0,13,23055.0,1773.4615384615386,85.91715976331359,10.544378698224854,5.053254437869823,2.801674337058953,45000.0,24.923076923076923,9.384615384615385,8.153846153846153,6.0,40,20,20,21945.0,0.33120532050187995
73,73.0,0.0,9,24635.0,2737.222222222222,75.55555555555554,14.0,11.28395061728395,3.531038222092353,45000.0,22.333333333333332,9.666666666666666,13.222222222222221,6.4,40,20,20,20365.0,0.34344272579552887
74,74.0,0.0,11,33954.0,3086.7272727272725,63.17355371900826,5.966942148760331,12.198347107438018,0.5113258384618843,45000.0,21.09090909090909,11.181818181818182,12.272727272727273,3.0,40,20,20,11046.0,0.29329746015610864
75,75.0,0.0,14,40308.0,2879.1428571428573,55.16836734693877,6.918367346938777,16.571428571428573,1.113276721922707,45000.0,22.785714285714285,9.714285714285714,13.0,5.666666666666667,40,20,20,4692.0,0.30329207123342034
76,76.0,0.0,8,31239.0,3904.875,38.6875,7.484375,14.0,0.7392331157370642,45000.0,25.25,11.375,13.0,4.125,40,20,20,13761.0,0.2582199386843305
77,77.0,0.0,10,24236.0,2423.6,34.81000000000001,13.0,13.209999999999999,0.5466687866606698,45000.0,16.3,11.0,13.7,3.0,40,20,20,20764.0,0.31834555473223314
78,78.0,0.0,14,41454.0,2961.0,35.10204081632653,14.571428571428571,14.63265306122449,1.9483059809113343,45000.0,23.571428571428573,10.0,12.714285714285714,7.2,40,20,20,3546.0,0.31131325246489966
79,79.0,0.0,16,40277.0,2517.3125,38.25,6.1875,12.859375,0.6182221258854781,45000.0,23.5,9.75,11.375,4.428571428571429,40,20,20,4723.0,0.27785147618049777
80,80.0,0.0,13,32700.0,2515.3846153846152,31.905325443786978,14.946745562130177,7.668639053254439,1.337011931577248,45000.0,25.307692307692307,9.23076923076923,10.153846153846153,5.2,40,20,20,12300.0,0.3049157392151281
81,81.0,0.0,11,27432.0,2493.818181818182,39.785123966942145,11.454545454545455,18.512396694214882,2.3417438946186135,45000.0,21.181818181818183,9.0,12.818181818181818,7.0,40,20,20,17568.0,0.33649863742797853
82,82.0,0.0,8,36361.0,4545.125,26.5,6.5,6.1875,0.5407971589117104,45000.0,30.0,12.5,11.75,3.875,40,20,20,8639.0,0.19575135697678805
83,83.0,0.0,9,27612.0,3068.0,40.22222222222222,10.839506172839506,22.66666666666667,1.0974538475655464,45000.0,24.0,11.222222222222221,11.666666666666666,5.0,40,20,20,17388.0,0.32190421223306703
84,84.0,0.0,10,27130.0,2713.0,32.40999999999999,5.56,8.05,0.7700517827888893,45000.0,21.3,13.2,9.5,4.285714285714286,40,20,20,17870.0,0.24818927439196903
85,85.0,0.0,9,30568.0,3396.4444444444443,31.333333333333332,14.246913580246915,10.0,3.200893731978388,45000.0,27.0,9.444444444444445,13.666666666666666,6.0,40,20,20,14432.0,0.279453068311284
86,86.0,0.0,10,35864.0,3586.4,39.96,13.2,13.16,2.683599118165785,45000.0,30.2,10.0,12.2,6.6,40,20,20,9136.0,0.289995261296018
87,87.0,0.0,10,33401.0,3340.1,52.80999999999999,10.25,9.290000000000001,2.0672903275176,45000.0,26.3,11.5,11.9,5.333333333333333,40,20,20,11599.0,0.2702802054011265
88,88.0,0.0,9,26516.0,2946.222222222222,22.024691358024693,7.876543209876543,19.4320987654321,2.1164503830304695,45000.0,27.444444444444443,10.11111111111111,11.11111111111111,5.5,40,20,20,18484.0,0.2817687062447336
89,89.0,0.0,15,37001.0,2466.733333333333,44.915555555555564,9.928888888888887,5.715555555555556,2.0369528965645367,45000.0,26.133333333333333,9.266666666666667,10.133333333333333,6.2,40,20,20,7999.0,0.27747152897073374
90,90.0,0.0,15,38284.0,2552.266666666667,73.82222222222222,8.293333333333333,14.51555555555555,1.0014338649441343,45000.0,23.333333333333332,9.8,10.866666666666667,5.0,40,20,20,6716.0,0.3375645147229025
91,91.0,0.0,15,40422.0,2694.8,48.11555555555557,11.048888888888888,12.559999999999999,2.035688441100346,45000.0,22.133333333333333,9.133333333333333,13.2,6.6,40,20,20,4578.0,0.3152744974298454
92,92.0,0.0,16,43467.0,2716.6875,35.25,10.24609375,8.99609375,3.032719208104763,45000.0,27.0,8.5625,12.4375,6.4,40,20,20,1533.0,0.27829423808708026
93,93.0,0.0,12,33766.0,2813.8333333333335,57.833333333333336,7.8055555555555545,18.243055555555554,1.5933235297076649,45000.0,24.0,9.833333333333334,11.583333333333334,5.2,40,20,20,11234.0,0.32324097928672196
94,94.0,0.0,14,41441.0,2960.0714285714284,27.392857142857142,5.714285714285714,11.918367346938776,2.141301220024675,45000.0,27.5,9.0,11.714285714285714,6.8,40,20,20,3559.0,0.2502118241305839
95,95.0,0.0,13,35721.0,2747.769230769231,24.532544378698223,10.828402366863905,11.78698224852071,1.7740721637207104,45000.0,24.923076923076923,9.692307692307692,11.538461538461538,5.666666666666667,40,20,20,9279.0,0.2785967512047792
96,96.0,0.0,7,29747.0,4249.571428571428,70.28571428571429,8.122448979591839,2.4897959183673466,0.5785740316534778,45000.0,24.0,10.142857142857142,16.285714285714285,4.142857142857143,40,20,20,15253.0,0.24239774341208695
97,97.0,0.0,10,27856.0,2785.6,37.61,4.65,1.61,0.966878443526171,45000.0,21.7,10.5,12.7,4.5,40,20,20,17144.0,0.19596433670119082
98,98.0,0.0,16,44226.0,2764.125,31.12109375,11.609375,9.96484375,0.7378571583927036,45000.0,21.5625,10.375,12.6875,4.4,40,20,20,774.0,0.2786446666451699
99,99.0,0.0,17,42578.0,2504.5882352941176,59.23183391003461,8.57439446366782,17.61937716262976,1.7920148720645284,45000.0,21.941176470588236,9.882352941176471,11.294117647058824,5.0,40,20,20,2422.0,0.3395767801776952
100,100.0,0.0,21,36200.0,1723.8095238095239,59.75963718820861,8.408163265306124,11.197278911564624,2.127107973299498,45000.0,22.38095238095238,8.857142857142858,9.428571428571429,6.6,40,20,20,8800.0,0.34256320184797023
101,101.0,0.0,15,35418.0,2361.2,51.288888888888884,5.955555555555557,13.715555555555557,2.4399153544422907,45000.0,27.333333333333332,7.666666666666667,11.533333333333333,6.6,40,20,20,9582.0,0.3004774625936372
102,102.0,0.0,12,32944.0,2745.3333333333335,34.40972222222222,6.409722222222222,26.055555555555554,1.3566105499438832,45000.0,23.916666666666668,9.583333333333334,11.666666666666666,5.666666666666667,40,20,20,12056.0,0.3156582796938538
103,103.0,0.0,12,33032.0,2752.6666666666665,64.47222222222223,9.13888888888889,17.520833333333332,1.3843133449241796,45000.0,22.166666666666668,11.166666666666666,12.25,4.857142857142857,40,20,20,11968.0,0.32488336960893177
104,104.0,0.0,8,31384.0,3923.0,59.234375,5.4375,8.9375,0.47798177083333326,45000.0,26.375,9.75,13.75,4.0,40,20,20,13616.0,0.2494642118440801
105,105.0,0.0,15,36410.0,2427.3333333333335,60.595555555555556,9.44888888888889,16.42666666666667,1.290805495396784,45000.0,23.066666666666666,10.133333333333333,10.8,5.0,40,20,20,8590.0,0.33869742733847913
106,106.0,0.0,8,24900.0,3112.5,86.359375,10.984375,6.484375,2.340654175539017,45000.0,21.125,11.625,13.625,5.833333333333333,40,20,20,20100.0,0.30396580594545825
107,107.0,0.0,15,34851.0,2323.4,48.11555555555556,7.395555555555556,14.86222222222222,3.334959082892416,45000.0,23.466666666666665,9.066666666666666,11.733333333333333,7.0,40,20,20,10149.0,0.3080325969109543
108,108.0,0.0,9,28539.0,3171.0,37.80246913580247,8.88888888888889,7.950617283950617,1.8729914016401605,45000.0,25.444444444444443,10.0,11.777777777777779,6.4,40,20,20,16461.0,0.2597295218365348
109,109.0,0.0,12,35658.0,2971.5,63.520833333333336,11.75,21.1875,3.911445458031997,45000.0,24.75,10.5,12.75,7.2,40,20,20,9342.0,0.3364994850396177
110,110.0,0.0,12,26047.0,2170.5833333333335,60.1875,5.472222222222222,7.805555555555556,1.0625779780673963,45000.0,27.75,9.166666666666666,9.166666666666666,5.333333333333333,40,20,20,18953.0,0.27984884388077547
111,111.0,0.0,9,27447.0,3049.6666666666665,51.80246913580246,4.222222222222222,10.543209876543209,0.673490641229605,45000.0,23.555555555555557,9.333333333333334,12.88888888888889,4.0,40,20,20,17553.0,0.25921072292650554
112,112.0,0.0,12,38133.0,3177.75,42.40972222222222,9.88888888888889,10.909722222222221,2.438364218208795,45000.0,26.583333333333332,9.666666666666666,12.083333333333334,6.2,40,20,20,6867.0,0.2812120611017168
113,113.0,0.0,15,27383.0,1825.5333333333333,80.91555555555554,13.893333333333336,15.395555555555553,5.249191781450872,45000.0,20.466666666666665,9.8,10.933333333333334,6.8,40,20,20,17617.0,0.3929104016189337
114,114.0,0.0,7,25467.0,3638.1428571428573,46.53061224489796,6.571428571428571,15.673469387755103,0.651571372350593,45000.0,27.571428571428573,11.0,11.428571428571429,4.5,40,20,20,19533.0,0.27561990438309464
115,115.0,0.0,12,34741.0,2895.0833333333335,63.6875,9.909722222222221,8.722222222222221,2.6711246646994,45000.0,23.25,10.083333333333334,12.666666666666666,7.2,40,20,20,10259.0,0.29619963743571787
116,116.0,0.0,16,40470.0,2529.375,91.125,9.46484375,10.87109375,2.23267542559854,45000.0,24.5,9.6875,10.5625,6.6,40,20,20,4530.0,0.339786344222558
117,117.0,0.0,8,36131.0,4516.375,78.25,8.9375,16.984375,1.6995931695841553,45000.0,26.5,11.25,14.375,5.666666666666667,40,20,20,8869.0,0.2954132280927188
118,118.0,0.0,18,43978.0,2443.222222222222,27.88888888888889,5.580246913580247,8.172839506172842,1.0003971854852354,45000.0,24.0,9.444444444444445,10.777777777777779,4.714285714285714,40,20,20,1022.0,0.2451378669893393
119,119.0,0.0,12,30485.0,2540.4166666666665,48.576388888888886,11.472222222222221,15.222222222222221,2.4089940434238133,45000.0,22.916666666666668,9.166666666666666,13.333333333333334,6.0,40,20,20,14515.0,0.3220823462437951
120,120.0,0.0,14,35882.0,2563.0,30.882653061224488,5.801020408163267,12.311224489795919,0.6668300101648482,45000.0,21.785714285714285,9.642857142857142,12.214285714285714,4.5,40,20,20,9118.0,0.26404126320247706
121,121.0,0.0,13,33964.0,2612.6153846153848,55.17159763313609,12.390532544378699,11.479289940828401,2.580381082084379,45000.0,25.53846153846154,10.384615384615385,10.538461538461538,5.833333333333333,40,20,20,11036.0,0.31710341392002844
122,122.0,0.0,15,39839.0,2655.9333333333334,58.19555555555556,3.822222222222222,17.422222222222224,1.783704756074453,45000.0,20.066666666666666,10.333333333333334,12.666666666666666,5.0,40,20,20,5161.0,0.29962902834642197
123,123.0,0.0,7,23774.0,3396.285714285714,51.632653061224495,12.244897959183673,6.816326530612246,1.750982580907758,45000.0,26.714285714285715,10.428571428571429,11.428571428571429,5.666666666666667,40,20,20,21226.0,0.2776571830619185
124,124.0,0.0,14,33975.0,2426.785714285714,67.42857142857143,7.775510204081633,18.78061224489796,1.766567833100433,45000.0,23.0,9.714285714285714,11.071428571428571,6.0,40,20,20,11025.0,0.3451653580234657
125,125.0,0.0,15,34370.0,2291.3333333333335,48.10666666666667,10.639999999999999,18.293333333333337,1.396219431884084,45000.0,21.6,9.6,12.2,4.571428571428571,40,20,20,10630.0,0.33715576205264775
126,126.0,0.0,14,39159.0,2797.0714285714284,22.454081632653065,7.107142857142857,8.816326530612246,0.9773065652677368,45000.0,23.785714285714285,9.5,12.428571428571429,5.0,40,20,20,5841.0,0.23958210037513394
127,127.0,0.0,15,39474.0,2631.6,52.35555555555554,11.84888888888889,19.360000000000003,1.0963155158922058,45000.0,24.666666666666668,9.866666666666667,11.2,5.333333333333333,40,20,20,5526.0,0.3450235654965043
128,128.0,0.0,10,25124.0,2512.4,43.09,8.84,11.040000000000001,1.041066666666667,45000.0,23.9,10.6,10.6,4.4,40,20,20,19876.0,0.28953538708788035
129,129.0,0.0,14,41797.0,2985.5,35.83673469387755,10.392857142857142,15.693877551020407,0.8270780392046628,45000.0,21.857142857142858,10.5,13.142857142857142,4.166666666666667,40,20,20,3203.0,0.2941123461551822
