orderid,·¢³µºÅ,if_loaded,sku_counts,total_skuvolume,sku_average_volume,sku_length_var,sku_width_var,sku_height_var,aspect_ratio_var,vehicle_capacity,sku_length_avg,sku_width_avg,sku_height_avg,max_asr,vehicle_length,vehicle_width,vehicle_height,spare_capacity,sku_concentration
11,11.0,1.0,3,30692.0,10230.666666666666,107.55555555555556,0.22222222222222224,10.888888888888891,1.003472222222222,45000.0,37.333333333333336,16.333333333333332,17.666666666666668,4.0,40,20,20,14308.0,0.16447879145235794
12,12.0,1.0,3,21364.0,7121.333333333333,26.88888888888889,8.0,0.8888888888888888,0.8888888888888888,45000.0,31.333333333333332,12.0,19.666666666666668,3.5,40,20,20,23636.0,0.14971159321191319
13,13.0,0.0,3,43347.0,14449.0,38.0,4.666666666666667,6.0,0.02131980924177949,45000.0,32.0,18.0,24.0,1.9047619047619047,40,20,20,1653.0,0.13823790894864293
14,14.0,0.0,2,31308.0,15654.0,121.0,2.25,6.25,0.18569295360110807,45000.0,41.0,20.5,18.5,2.736842105263158,40,20,20,13692.0,0.15886618325642718
15,15.0,1.0,3,25511.0,8503.666666666666,8.222222222222223,26.0,4.222222222222222,0.3963329467358068,45000.0,28.666666666666668,17.0,16.666666666666668,2.9,40,20,20,19489.0,0.17441921412574488
16,16.0,0.0,2,25789.0,12894.5,182.25,0.0,4.0,0.6306228373702419,45000.0,38.5,17.0,19.0,3.0588235294117645,40,20,20,19211.0,0.1519708361813625
17,17.0,0.0,3,35174.0,11724.666666666666,54.22222222222222,14.888888888888888,14.0,1.1109035073029556,45000.0,44.666666666666664,14.666666666666666,18.0,4.909090909090909,40,20,20,9826.0,0.21193773058060014
18,18.0,0.0,3,36308.0,12102.666666666666,76.22222222222223,10.666666666666666,3.555555555555556,0.8153778329343503,45000.0,33.666666666666664,18.0,20.666666666666668,3.2857142857142856,40,20,20,8692.0,0.1773353528340634
19,19.0,0.0,4,34316.0,8579.0,10.6875,3.1875,14.25,0.02757338444998824,45000.0,31.75,14.75,17.5,2.3125,40,20,20,10684.0,0.14657227729193745
20,20.0,0.0,2,23136.0,11568.0,110.25,0.25,56.25,1.3034027777777781,45000.0,42.5,15.5,19.5,4.416666666666667,40,20,20,21864.0,0.2213107575536418
21,21.0,1.0,2,16220.0,8110.0,132.25,12.25,1.0,0.1898469387755102,45000.0,38.5,13.5,15.0,3.5714285714285716,40,20,20,28780.0,0.20820907487574156
22,22.0,1.0,2,13680.0,6840.0,144.0,1.0,1.0,0.5703946403247105,45000.0,36.0,12.0,15.0,3.6923076923076925,40,20,20,31320.0,0.1611111111111111
23,23.0,0.0,2,23256.0,11628.0,100.0,16.0,9.0,1.228402777777778,45000.0,43.0,16.0,18.0,4.416666666666667,40,20,20,21744.0,0.2164082687338501
24,24.0,0.0,2,27803.0,13901.5,121.0,20.25,25.0,0.16217931655780995,45000.0,38.0,17.5,22.0,2.8823529411764706,40,20,20,17197.0,0.2579630895420369
25,25.0,0.0,3,32252.0,10750.666666666666,73.55555555555556,6.222222222222221,4.222222222222222,0.28332723137572274,45000.0,38.333333333333336,13.666666666666666,20.666666666666668,3.4545454545454546,40,20,20,12748.0,0.1685598252642342
26,26.0,1.0,1,18612.0,18612.0,0.0,0.0,0.0,0.0,45000.0,47.0,18.0,22.0,2.611111111111111,40,20,20,26388.0,0.0
27,27.0,1.0,1,25650.0,25650.0,0.0,0.0,0.0,0.0,45000.0,50.0,19.0,27.0,2.6315789473684212,40,20,20,19350.0,0.0
28,28.0,0.0,3,31266.0,10422.0,12.666666666666666,17.555555555555554,2.0,0.1942605190224237,45000.0,29.0,16.333333333333332,22.0,2.2666666666666666,40,20,20,13734.0,0.14784470217410325
29,29.0,0.0,2,27106.0,13553.0,6.25,2.25,16.0,0.01943879437869821,45000.0,43.5,14.5,22.0,3.1538461538461537,40,20,20,17894.0,0.11424590734935562
30,30.0,0.0,3,26862.0,8954.0,8.0,8.0,0.8888888888888888,0.015312499999999995,45000.0,31.0,18.0,16.333333333333332,2.0625,40,20,20,18138.0,0.10203247582624993
31,31.0,1.0,2,20646.0,10323.0,64.0,9.0,25.0,0.006541955017301027,45000.0,33.0,15.0,22.0,2.411764705882353,40,20,20,24354.0,0.22323232323232323
32,32.0,0.0,2,22496.0,11248.0,156.25,9.0,16.0,2.275069444444445,45000.0,40.5,19.0,16.0,4.416666666666667,40,20,20,22504.0,0.23884557071691573
33,33.0,1.0,2,23920.0,11960.0,0.0,0.0,0.0,0.0,45000.0,52.0,10.0,23.0,5.2,40,20,20,21080.0,0.0
34,34.0,0.0,5,30376.0,6075.2,6.639999999999999,5.76,6.959999999999999,0.28573333333333345,45000.0,27.6,13.2,16.8,3.2,40,20,20,14624.0,0.14407193693705247
35,35.0,0.0,3,32370.0,10790.0,22.222222222222225,10.888888888888891,37.55555555555556,0.3950617283950619,45000.0,36.666666666666664,19.666666666666668,16.333333333333332,3.3333333333333335,40,20,20,12630.0,0.22385081187589603
36,36.0,1.0,2,21116.0,10558.0,1.0,1.0,16.0,0.001736111111111108,45000.0,29.0,17.0,21.0,1.75,40,20,20,23884.0,0.0945941595028816
37,37.0,1.0,2,29400.0,14700.0,0.0,0.0,0.0,0.0,45000.0,49.0,12.0,25.0,4.083333333333333,40,20,20,15600.0,0.0
38,38.0,0.0,3,34680.0,11560.0,107.55555555555554,0.22222222222222224,8.0,0.08864265927977844,45000.0,35.333333333333336,19.666666666666668,16.0,2.6315789473684212,40,20,20,10320.0,0.16475414635737087
39,39.0,0.0,2,35424.0,17712.0,36.0,2.25,4.0,0.22675736961451243,45000.0,42.0,19.5,22.0,2.6666666666666665,40,20,20,9576.0,0.10356310356310357
40,40.0,0.0,4,40173.0,10043.25,53.6875,14.25,9.1875,1.8565740740740742,45000.0,39.75,13.5,19.75,4.7,40,20,20,4827.0,0.2058092705674077
41,41.0,1.0,3,24816.0,8272.0,32.0,0.0,32.0,0.26446280991735555,45000.0,45.0,11.0,16.0,4.818181818181818,40,20,20,20184.0,0.15975375426807184
42,42.0,1.0,2,22644.0,11322.0,81.0,6.25,2.25,0.1336240378504343,45000.0,35.0,19.5,15.5,2.588235294117647,40,20,20,22356.0,0.16070739296545747
43,43.0,1.0,2,26336.0,13168.0,2.25,16.0,4.0,0.007194674744897964,45000.0,41.5,18.0,18.0,2.857142857142857,40,20,20,18664.0,0.12315930388219544
44,44.0,0.0,3,35615.0,11871.666666666666,34.666666666666664,0.8888888888888888,2.6666666666666665,0.290433664693269,45000.0,45.0,17.666666666666668,15.0,3.533333333333333,40,20,20,9385.0,0.09769122067908399
45,45.0,1.0,2,23764.0,11882.0,9.0,6.25,0.0,0.01234567901234569,45000.0,29.0,15.5,26.0,2.0,40,20,20,21236.0,0.08824619948090472
46,46.0,1.0,2,22110.0,11055.0,30.25,1.0,2.25,0.04401768550557479,45000.0,34.5,16.0,19.5,2.3529411764705883,40,20,20,22890.0,0.09961445559271646
47,47.0,1.0,1,12614.0,12614.0,0.0,0.0,0.0,0.0,45000.0,53.0,17.0,14.0,3.7857142857142856,40,20,20,32386.0,0.0
48,48.0,0.0,3,29214.0,9738.0,144.88888888888889,20.22222222222222,2.8888888888888893,1.783295582083461,45000.0,42.666666666666664,17.333333333333332,14.333333333333334,4.909090909090909,40,20,20,15786.0,0.2200452766890051
49,49.0,1.0,1,11700.0,11700.0,0.0,0.0,0.0,0.0,45000.0,39.0,12.0,25.0,3.25,40,20,20,33300.0,0.0
50,50.0,0.0,2,23324.0,11662.0,110.25,0.0,0.25,0.38148788927335653,45000.0,39.5,17.0,17.5,2.9411764705882355,40,20,20,21676.0,0.09813140446051838
51,51.0,1.0,1,14168.0,14168.0,0.0,0.0,0.0,0.0,45000.0,44.0,14.0,23.0,3.142857142857143,40,20,20,30832.0,0.0
52,52.0,0.0,2,24854.0,12427.0,0.0,0.0,0.0,0.0,45000.0,43.0,17.0,17.0,2.5294117647058822,40,20,20,20146.0,0.0
53,53.0,0.0,4,40370.0,10092.5,4.6875,4.0,10.6875,0.5519770408163265,45000.0,43.75,12.0,19.75,4.5,40,20,20,4630.0,0.12722721352658775
54,54.0,1.0,1,16280.0,16280.0,0.0,0.0,0.0,0.0,45000.0,37.0,22.0,20.0,1.85,40,20,20,28720.0,0.0
55,55.0,1.0,1,21420.0,21420.0,0.0,0.0,0.0,0.0,45000.0,51.0,20.0,21.0,2.55,40,20,20,23580.0,0.0
56,56.0,0.0,3,36576.0,12192.0,82.66666666666667,14.0,27.555555555555554,1.7140608309439482,45000.0,42.0,15.0,18.666666666666668,4.909090909090909,40,20,20,8424.0,0.24904582242308457
57,57.0,0.0,3,29220.0,9740.0,3.5555555555555554,24.222222222222218,2.0,0.331851851851852,45000.0,41.333333333333336,16.333333333333332,14.0,4.0,40,20,20,15780.0,0.14931932212881235
58,58.0,0.0,3,35360.0,11786.666666666666,11.555555555555557,24.88888888888889,2.8888888888888893,0.3736715097561656,45000.0,39.333333333333336,15.333333333333334,19.666666666666668,3.8,40,20,20,9640.0,0.16606987699940878
59,59.0,0.0,3,33632.0,11210.666666666666,6.222222222222221,10.888888888888888,16.88888888888889,0.3499759119334007,45000.0,40.666666666666664,14.666666666666666,18.666666666666668,3.8,40,20,20,11368.0,0.1688282699782084
60,60.0,0.0,3,26730.0,8910.0,22.222222222222225,26.888888888888886,2.0,1.451303155006859,45000.0,41.666666666666664,13.666666666666666,16.0,4.5,40,20,20,18270.0,0.1936495278395842
61,61.0,1.0,1,12220.0,12220.0,0.0,0.0,0.0,0.0,45000.0,47.0,10.0,26.0,4.7,40,20,20,32780.0,0.0
62,62.0,0.0,2,33510.0,16755.0,16.0,9.0,0.25,0.4653188775510204,45000.0,41.0,17.0,24.5,3.2142857142857144,40,20,20,11490.0,0.09814657570345213
63,63.0,0.0,3,31896.0,10632.0,1.5555555555555554,8.222222222222223,2.8888888888888893,0.2199421296296297,45000.0,44.666666666666664,16.333333333333332,14.333333333333334,3.8333333333333335,40,20,20,13104.0,0.10735410799453438
64,64.0,1.0,2,29780.0,14890.0,9.0,30.25,4.0,1.0506250000000004,45000.0,50.0,15.5,18.0,4.7,40,20,20,15220.0,0.17531660692951015
65,65.0,1.0,2,29024.0,14512.0,64.0,4.0,36.0,0.01934818248629092,45000.0,38.0,17.0,20.0,2.4210526315789473,40,20,20,15976.0,0.20939112487100106
66,66.0,0.0,3,24653.0,8217.666666666666,50.0,3.555555555555556,18.0,0.11085573323335558,45000.0,37.0,12.333333333333334,19.0,3.6153846153846154,40,20,20,20347.0,0.18909825727321614
67,67.0,0.0,3,32938.0,10979.333333333334,24.666666666666668,0.6666666666666666,2.8888888888888893,0.27295149837274396,45000.0,41.0,14.0,19.333333333333332,3.6923076923076925,40,20,20,12062.0,0.08912359901095779
68,68.0,1.0,1,12870.0,12870.0,0.0,0.0,0.0,0.0,45000.0,45.0,11.0,26.0,4.090909090909091,40,20,20,32130.0,0.0
69,69.0,0.0,3,41328.0,13776.0,0.0,0.0,0.0,0.0,45000.0,41.0,21.0,16.0,2.5625,40,20,20,3672.0,0.0
70,70.0,1.0,2,28260.0,14130.0,64.0,0.25,0.0,0.28444444444444456,45000.0,44.0,21.5,15.0,3.466666666666667,40,20,20,16740.0,0.06835799859055673
71,71.0,0.0,2,32532.0,16266.0,1.0,9.0,6.25,0.048504818594104306,45000.0,37.0,19.0,23.5,2.25,40,20,20,12468.0,0.09710158086417885
72,72.0,0.0,4,39520.0,9880.0,1.6875,16.5,3.0,0.4260573926592796,45000.0,25.75,17.0,23.0,2.8,40,20,20,5480.0,0.12156564821445877
73,73.0,1.0,3,26275.0,8758.333333333334,144.66666666666666,0.6666666666666666,14.888888888888891,0.5415656619869074,45000.0,38.0,13.0,18.666666666666668,3.857142857142857,40,20,20,18725.0,0.19534614209909137
74,74.0,0.0,3,25587.0,8529.0,80.22222222222221,1.5555555555555556,2.8888888888888893,0.6718904092702168,45000.0,36.666666666666664,16.333333333333332,14.666666666666666,3.769230769230769,40,20,20,19413.0,0.14550680454728515
75,75.0,0.0,4,36420.0,9105.0,48.6875,18.75,33.1875,1.8479687500000002,45000.0,42.75,12.5,17.25,4.8,40,20,20,8580.0,0.2811975787794765
76,76.0,0.0,2,22672.0,11336.0,42.25,4.0,9.0,0.8594835069444448,45000.0,43.5,14.0,19.0,4.166666666666667,40,20,20,22328.0,0.15005905568518998
77,77.0,0.0,4,32662.0,8165.5,112.5,7.1875,19.5,1.431486988632968,45000.0,36.0,13.75,18.0,4.636363636363637,40,20,20,12338.0,0.24497759810411165
78,78.0,0.0,2,19856.0,9928.0,16.0,0.0,4.0,0.0011298637101899653,45000.0,36.0,17.0,16.0,2.3529411764705883,40,20,20,25144.0,0.0787037037037037
79,79.0,1.0,1,13800.0,13800.0,0.0,0.0,0.0,0.0,45000.0,46.0,15.0,20.0,3.066666666666667,40,20,20,31200.0,0.0
80,80.0,0.0,4,39518.0,9879.5,22.6875,15.25,14.1875,0.4976203541312359,45000.0,33.25,15.5,20.25,3.2,40,20,20,5482.0,0.19373408997004468
81,81.0,0.0,3,25000.0,8333.333333333334,8.0,0.888888888888889,8.0,6.172839506172796e-05,45000.0,33.0,10.666666666666666,24.0,3.1,40,20,20,20000.0,0.09731646357239103
82,82.0,0.0,4,32624.0,8156.0,70.75,8.1875,2.0,0.10224216343097464,45000.0,35.5,13.25,17.0,3.3333333333333335,40,20,20,12376.0,0.17869346072904493
83,83.0,1.0,1,19125.0,19125.0,0.0,0.0,0.0,0.0,45000.0,45.0,17.0,25.0,2.6470588235294117,40,20,20,25875.0,0.0
84,84.0,0.0,3,24825.0,8275.0,70.22222222222221,21.555555555555557,29.555555555555557,1.9887745709723734,45000.0,35.666666666666664,14.666666666666666,16.333333333333332,4.7,40,20,20,20175.0,0.2947836589610216
85,85.0,1.0,2,17616.0,8808.0,6.25,6.25,1.0,6.574621959237297e-06,45000.0,34.5,18.5,14.0,2.466666666666667,40,20,20,27384.0,0.09300915822654954
86,86.0,1.0,1,26712.0,26712.0,0.0,0.0,0.0,0.0,45000.0,53.0,21.0,24.0,2.5238095238095237,40,20,20,18288.0,0.0
87,87.0,1.0,2,17904.0,8952.0,0.0,6.25,12.25,0.029955621301775166,45000.0,24.0,15.5,23.5,1.8461538461538463,40,20,20,27096.0,0.10340883093113702
88,88.0,1.0,2,23440.0,11720.0,30.25,12.25,12.25,0.537151179779385,45000.0,34.5,16.5,21.5,3.076923076923077,40,20,20,21560.0,0.17811073321690105
89,89.0,0.0,4,35373.0,8843.25,10.25,12.5,19.25,0.36234773157713496,45000.0,30.5,13.0,23.5,3.1818181818181817,40,20,20,9627.0,0.18787825544956835
90,90.0,1.0,1,27540.0,27540.0,0.0,0.0,0.0,0.0,45000.0,51.0,20.0,27.0,2.55,40,20,20,17460.0,0.0
91,91.0,0.0,2,22918.0,11459.0,90.25,2.25,20.25,1.0972799492229894,45000.0,44.5,15.5,17.5,4.153846153846154,40,20,20,22082.0,0.1891333989195533
92,92.0,0.0,2,35181.0,17590.5,182.25,2.25,30.25,0.03564966502029437,45000.0,40.5,20.5,18.5,2.4545454545454546,40,20,20,9819.0,0.23460045411264926
93,93.0,0.0,3,41076.0,13692.0,138.88888888888889,0.0,18.0,0.6751650377229081,45000.0,42.666666666666664,18.0,19.0,3.1875,40,20,20,3924.0,0.16650348822347705
94,94.0,0.0,3,36640.0,12213.333333333334,73.55555555555556,6.222222222222221,4.222222222222222,0.026360544217687073,45000.0,43.666666666666664,14.666666666666666,18.666666666666668,3.142857142857143,40,20,20,8360.0,0.15885383017686147
95,95.0,0.0,4,33396.0,8349.0,60.1875,18.75,11.1875,0.5822097950750547,45000.0,33.25,13.5,19.75,4.181818181818182,40,20,20,11604.0,0.24114360614209887
96,96.0,0.0,3,27396.0,9132.0,8.0,0.2222222222222222,3.555555555555556,0.013888888888888888,45000.0,32.0,15.333333333333334,18.333333333333332,2.25,40,20,20,17604.0,0.07399467206290057
97,97.0,0.0,3,24894.0,8298.0,5.5555555555555545,8.0,0.2222222222222222,0.015802469135802463,45000.0,37.666666666666664,14.0,15.666666666666666,3.0,40,20,20,20106.0,0.09823199350588058
98,98.0,0.0,3,31252.0,10417.333333333334,40.22222222222222,8.666666666666666,4.222222222222222,1.0113708103764925,45000.0,33.333333333333336,15.0,21.666666666666668,3.8181818181818183,40,20,20,13748.0,0.16045382233222757
99,99.0,1.0,3,27330.0,9110.0,12.666666666666666,4.222222222222222,10.888888888888891,0.11214259624516028,45000.0,31.0,15.333333333333334,19.333333333333332,2.5384615384615383,40,20,20,17670.0,0.13983241342669916
100,100.0,1.0,2,15150.0,7575.0,12.25,1.0,9.0,0.3211111111111111,45000.0,36.5,14.0,15.0,3.3333333333333335,40,20,20,29850.0,0.12243966079582518
101,101.0,0.0,2,33966.0,16983.0,132.25,0.0,2.25,0.457612456747405,45000.0,38.5,17.0,25.5,2.9411764705882355,40,20,20,11034.0,0.11917494270435447
102,102.0,0.0,4,35552.0,8888.0,19.1875,6.75,22.6875,0.34796874999999994,45000.0,33.25,11.5,21.75,3.9,40,20,20,9448.0,0.19221818872313468
103,103.0,1.0,1,15300.0,15300.0,0.0,0.0,0.0,0.0,45000.0,36.0,17.0,25.0,2.1176470588235294,40,20,20,29700.0,0.0
104,104.0,0.0,4,35654.0,8913.5,37.25,0.6875,30.5,0.2857853570422252,45000.0,32.5,13.75,21.0,3.3333333333333335,40,20,20,9346.0,0.17036007278601298
105,105.0,1.0,3,24912.0,8304.0,3.555555555555556,2.0,0.2222222222222222,0.061399663963766615,45000.0,31.333333333333332,21.0,12.666666666666666,2.8333333333333335,40,20,20,20088.0,0.0549129832916338
106,106.0,0.0,3,35266.0,11755.333333333334,116.66666666666667,20.666666666666668,20.666666666666668,2.0178432854623334,45000.0,39.0,15.0,19.0,4.9,40,20,20,9734.0,0.2730972602132698
107,107.0,0.0,5,43032.0,8606.4,39.04,19.360000000000007,10.959999999999999,0.7032659508710882,45000.0,34.6,13.2,19.2,3.6363636363636362,40,20,20,1968.0,0.22878121833557843
108,108.0,0.0,3,30603.0,10201.0,66.8888888888889,0.8888888888888888,20.22222222222222,0.6876235585311976,45000.0,35.333333333333336,16.333333333333332,18.666666666666668,3.4615384615384617,40,20,20,14397.0,0.17669926264655544
109,109.0,0.0,4,30332.0,7583.0,76.6875,8.1875,6.1875,1.3906218112244897,45000.0,42.25,12.25,14.75,5.3,40,20,20,14668.0,0.20316454263723827
110,110.0,0.0,4,25200.0,6300.0,6.1875,0.0,37.6875,0.08163265306122447,45000.0,27.75,14.0,16.75,2.5,40,20,20,19800.0,0.15204894697211965
111,111.0,0.0,2,17904.0,8952.0,81.0,12.25,49.0,1.1359072022160666,45000.0,33.0,15.5,19.0,3.5,40,20,20,27096.0,0.28898492565725165
112,112.0,0.0,3,36959.0,12319.666666666666,72.0,22.88888888888889,24.888888888888886,1.6042865448459853,45000.0,41.0,17.666666666666668,18.333333333333332,4.2727272727272725,40,20,20,8041.0,0.24996142722568448
113,113.0,0.0,4,36630.0,9157.5,42.1875,0.5,5.1875,0.378103047520661,45000.0,36.75,11.0,22.75,4.363636363636363,40,20,20,8370.0,0.11371232256418291
114,114.0,0.0,2,27957.0,13978.5,42.25,12.25,1.0,0.06634527089072544,45000.0,41.5,14.5,22.0,3.1818181818181817,40,20,20,17043.0,0.14782012060782315
115,115.0,0.0,3,32928.0,10976.0,42.666666666666664,20.22222222222222,14.0,0.7880662461082037,45000.0,40.0,16.333333333333332,18.0,4.363636363636363,40,20,20,12072.0,0.21549678192205243
116,116.0,0.0,2,34164.0,17082.0,0.25,0.0,42.25,0.23526645481773692,45000.0,48.5,18.0,19.5,3.6923076923076925,40,20,20,10836.0,0.1145475372279496
117,117.0,0.0,4,44958.0,11239.5,141.6875,14.1875,17.1875,1.1174065784103666,45000.0,40.75,14.25,17.25,4.7272727272727275,40,20,20,42.0,0.2655881552416338
118,118.0,1.0,3,28545.0,9515.0,26.88888888888889,0.0,32.0,0.22222222222222224,45000.0,36.333333333333336,11.0,23.0,3.6363636363636362,40,20,20,16455.0,0.12955632821101748
119,119.0,0.0,3,31362.0,10454.0,57.555555555555564,8.222222222222221,26.0,1.184625850340136,45000.0,39.333333333333336,13.666666666666666,21.0,4.7,40,20,20,13638.0,0.21516711456210294
120,120.0,0.0,4,33744.0,8436.0,0.0,0.75,18.75,0.07520833333333334,45000.0,38.0,10.5,21.5,3.8,40,20,20,11256.0,0.09462662219276259
121,121.0,1.0,2,17094.0,8547.0,1.0,6.25,4.0,0.0620621729763004,45000.0,27.0,18.5,17.0,1.8666666666666667,40,20,20,27906.0,0.09660641033190054
122,122.0,0.0,2,23100.0,11550.0,121.0,2.25,36.0,1.12890625,45000.0,41.0,14.5,21.0,4.0,40,20,20,21900.0,0.21915174816772798
123,123.0,0.0,2,28520.0,14260.0,0.0,0.0,0.0,0.0,45000.0,31.0,20.0,23.0,1.55,40,20,20,16480.0,0.0
124,124.0,0.0,3,34541.0,11513.666666666666,117.55555555555554,2.888888888888889,26.88888888888889,0.9944115713346483,45000.0,46.333333333333336,13.666666666666666,19.333333333333332,4.5,40,20,20,10459.0,0.208861935760686
125,125.0,1.0,2,27637.0,13818.5,30.25,0.25,6.25,0.0603262542320714,45000.0,35.5,18.5,20.5,2.1578947368421053,40,20,20,17363.0,0.10130260800133695
126,126.0,1.0,1,23625.0,23625.0,0.0,0.0,0.0,0.0,45000.0,45.0,21.0,25.0,2.142857142857143,40,20,20,21375.0,0.0
127,127.0,0.0,2,33813.0,16906.5,42.25,6.25,6.25,0.4850127551020408,45000.0,45.5,18.5,20.5,3.25,40,20,20,11187.0,0.1333144991681577
128,128.0,1.0,4,29549.0,7387.25,99.1875,0.1875,1.6875,0.4815396942800789,45000.0,31.75,12.25,19.25,3.769230769230769,40,20,20,15451.0,0.13883632245672842
129,129.0,1.0,3,19341.0,6447.0,10.888888888888891,0.888888888888889,28.666666666666668,0.1794491444841095,45000.0,30.333333333333332,11.666666666666666,18.0,3.1818181818181817,40,20,20,25659.0,0.16234977137935255
130,130.0,1.0,3,28464.0,9488.0,142.88888888888889,12.666666666666666,34.666666666666664,0.7176291182701441,45000.0,38.333333333333336,15.0,18.0,4.153846153846154,40,20,20,16536.0,0.29206802331487736
131,131.0,1.0,1,20140.0,20140.0,0.0,0.0,0.0,0.0,45000.0,53.0,20.0,19.0,2.789473684210526,40,20,20,24860.0,0.0
132,132.0,0.0,3,37284.0,12428.0,107.55555555555554,2.0,5.5555555555555545,0.11337868480725627,45000.0,39.333333333333336,20.0,15.666666666666666,3.0,40,20,20,7716.0,0.16160862159754572
133,133.0,1.0,1,22680.0,22680.0,0.0,0.0,0.0,0.0,45000.0,42.0,20.0,27.0,2.1,40,20,20,22320.0,0.0
134,134.0,1.0,2,23560.0,11780.0,25.0,0.25,2.25,0.21208448753462603,45000.0,35.0,19.5,17.5,2.5,40,20,20,21440.0,0.08473748473748473
135,135.0,0.0,3,40420.0,13473.333333333334,82.66666666666667,14.222222222222223,20.22222222222222,0.08381078357268827,45000.0,37.0,17.333333333333332,19.666666666666668,2.7857142857142856,40,20,20,4580.0,0.23065362990193428
136,136.0,0.0,3,35414.0,11804.666666666666,113.55555555555554,17.555555555555557,16.22222222222222,2.117105917971719,45000.0,38.333333333333336,15.333333333333334,21.333333333333332,4.818181818181818,40,20,20,9586.0,0.24668107444937867
137,137.0,1.0,3,29384.0,9794.666666666666,6.888888888888889,18.666666666666668,17.555555555555554,0.18660032711908806,45000.0,30.333333333333332,17.0,17.666666666666668,2.5454545454545454,40,20,20,15616.0,0.19261346229447573
138,138.0,0.0,3,24836.0,8278.666666666666,24.666666666666668,14.0,21.555555555555557,0.808419075963719,45000.0,29.0,15.0,20.333333333333332,3.6,40,20,20,20164.0,0.21634619015931608
139,139.0,0.0,3,40040.0,13346.666666666666,48.22222222222223,10.888888888888891,10.888888888888888,0.17800453514739226,45000.0,38.666666666666664,18.666666666666668,17.666666666666668,3.0,40,20,20,4960.0,0.18105052418665465
140,140.0,1.0,2,22104.0,11052.0,42.25,20.25,49.0,0.2934027777777779,45000.0,38.5,16.5,19.0,3.75,40,20,20,22896.0,0.26999316473000684
141,141.0,0.0,2,26569.0,13284.5,25.0,2.25,25.0,0.05712625286801113,45000.0,48.0,15.5,18.0,3.7857142857142856,40,20,20,18431.0,0.15957287933094386
142,142.0,1.0,1,19845.0,19845.0,0.0,0.0,0.0,0.0,45000.0,49.0,15.0,27.0,3.2666666666666666,40,20,20,25155.0,0.0
143,143.0,0.0,2,25764.0,12882.0,0.25,9.0,2.25,0.2831150447539248,45000.0,35.5,14.0,25.5,3.1818181818181817,40,20,20,19236.0,0.09573125024657751
144,144.0,0.0,3,36114.0,12038.0,48.22222222222223,14.222222222222221,16.88888888888889,0.8671016949405229,45000.0,38.666666666666664,15.666666666666666,20.666666666666668,3.4615384615384617,40,20,20,8886.0,0.20638707354966424
145,145.0,1.0,2,28580.0,14290.0,42.25,1.0,4.0,0.062113602162390126,45000.0,36.5,18.0,22.0,2.263157894736842,40,20,20,16420.0,0.10818227941515612
146,146.0,1.0,1,25652.0,25652.0,0.0,0.0,0.0,0.0,45000.0,53.0,22.0,22.0,2.409090909090909,40,20,20,19348.0,0.0
147,147.0,1.0,2,18620.0,9310.0,2.25,4.0,25.0,0.17760204081632658,45000.0,38.5,12.0,19.0,3.7,40,20,20,26380.0,0.15626186678818257
